Israel%20Alcantara	12	2009	189080011
Israel%20Alcantara	12	2010	189080011
Israel%20Alcantara	12	2011	189080011
Luis%20Alcaraz	12	2006	0
Luis%20Alcaraz	12	2007	162744169
Luis%20Alcaraz	12	2008	238099125
Luis%20Alcaraz	12	2009	281637450
Luis%20Alcaraz	12	2010	393200347
Luis%20Alcaraz	12	2011	435172327
Scotty%20Alcock	12	2006	0
Scotty%20Alcock	12	2007	161298534
Scotty%20Alcock	12	2008	249329991
Scotty%20Alcock	12	2009	273825733
Scotty%20Alcock	12	2010	397625186
Scotty%20Alcock	12	2011	461548037
Dale%20Alderson	12	2006	0
Dale%20Alderson	12	2007	0
Dale%20Alderson	12	2008	248316621
Dale%20Alderson	12	2009	259363442
Dale%20Alderson	12	2010	393616835
Dale%20Alderson	12	2011	461498929
Scott%20Aldred	12	2006	86185511
Scott%20Aldred	12	2007	172629043
Scott%20Aldred	12	2008	255097518
Scott%20Aldred	12	2009	325398586
Scott%20Aldred	12	2010	399588541
Scott%20Aldred	12	2011	433259085
Mike%20Aldrete	12	2006	66927820
Mike%20Aldrete	12	2007	167258681
Mike%20Aldrete	12	2008	238218541
Mike%20Aldrete	12	2009	319965812
Mike%20Aldrete	12	2010	399540398
Mike%20Aldrete	12	2011	462254601
Jay%20Aldrich	12	2006	0
Jay%20Aldrich	12	2007	0
Jay%20Aldrich	12	2008	251036607
Jay%20Aldrich	12	2009	291931968
Jay%20Aldrich	12	2010	399726698
Jay%20Aldrich	12	2011	461520697
Cory%20Aldridge	12	2006	0
Cory%20Aldridge	12	2007	0
Cory%20Aldridge	12	2008	249732914
Cory%20Aldridge	12	2009	305627850
Cory%20Aldridge	12	2010	398774412
Cory%20Aldridge	12	2011	461498195
Vic%20Aldridge	12	2006	68409679
Vic%20Aldridge	12	2007	167050684
Vic%20Aldridge	12	2008	234397453
Vic%20Aldridge	12	2009	328345060
Vic%20Aldridge	12	2010	393148113
Vic%20Aldridge	12	2011	450645032
Chuck%20Aleno	12	2006	0
Chuck%20Aleno	12	2007	0
Chuck%20Aleno	12	2008	239538770
Chuck%20Aleno	12	2009	276665668
Chuck%20Aleno	12	2010	393196918
Chuck%20Aleno	12	2011	461497008
Bob%20Alexander	12	2006	71546542
Bob%20Alexander	12	2007	154421265
Bob%20Alexander	12	2008	249171725
Bob%20Alexander	12	2009	325601259
Bob%20Alexander	12	2010	393135493
Bob%20Alexander	12	2011	460327553
Dale%20Alexander	12	2006	64061363
Dale%20Alexander	12	2007	166914429
Dale%20Alexander	12	2008	239185745
Dale%20Alexander	12	2009	307158522
Dale%20Alexander	12	2010	396178357
Dale%20Alexander	12	2011	453943402
Gary%20Alexander	12	2006	45738779
Gary%20Alexander	12	2007	125733711
Gary%20Alexander	12	2008	238214009
Gary%20Alexander	12	2009	292151784
Gary%20Alexander	12	2010	344357376
Gary%20Alexander	12	2011	457338735
Gerald%20Alexander	12	2006	0
Gerald%20Alexander	12	2007	172631626
Gerald%20Alexander	12	2008	190950491
Gerald%20Alexander	12	2009	318184868
Gerald%20Alexander	12	2010	399389620
Gerald%20Alexander	12	2011	457996368
Hugh%20Alexander	12	2006	48258913
Hugh%20Alexander	12	2007	97705713
Hugh%20Alexander	12	2008	227456679
Hugh%20Alexander	12	2009	227456679
Hugh%20Alexander	12	2010	388109769
Hugh%20Alexander	12	2011	388109769
Manny%20Alexander	12	2006	87420536
Manny%20Alexander	12	2007	165893972
Manny%20Alexander	12	2008	250862985
Manny%20Alexander	12	2009	322037346
Manny%20Alexander	12	2010	394028229
Manny%20Alexander	12	2011	460754940
Matt%20Alexander	12	2006	0
Matt%20Alexander	12	2007	162755753
Matt%20Alexander	12	2008	238141108
Matt%20Alexander	12	2009	326425706
Matt%20Alexander	12	2010	396612247
Matt%20Alexander	12	2011	462778710
Nin%20Alexander	12	2006	0
Nin%20Alexander	12	2007	0
Nin%20Alexander	12	2008	0
Nin%20Alexander	12	2009	0
Nin%20Alexander	12	2010	396945748
Nin%20Alexander	12	2011	435718166
Pete%20Alexander	12	2006	16217246
Pete%20Alexander	12	2007	16217246
Pete%20Alexander	12	2008	16217246
Pete%20Alexander	12	2009	16217246
Pete%20Alexander	12	2010	346240679
Pete%20Alexander	12	2011	346240679
Walt%20Alexander	12	2006	0
Walt%20Alexander	12	2007	0
Walt%20Alexander	12	2008	253321650
Walt%20Alexander	12	2009	328757298
Walt%20Alexander	12	2010	397734676
Walt%20Alexander	12	2011	461553284
Antonio%20Alfonseca	12	2006	81674618
Antonio%20Alfonseca	12	2007	173992700
Antonio%20Alfonseca	12	2008	253162652
Antonio%20Alfonseca	12	2009	327964086
Antonio%20Alfonseca	12	2010	399303751
Antonio%20Alfonseca	12	2011	462912820
Edgardo%20Alfonzo	12	2006	90279504
Edgardo%20Alfonzo	12	2007	166222731
Edgardo%20Alfonzo	12	2008	250692993
Edgardo%20Alfonzo	12	2009	328289862
Edgardo%20Alfonzo	12	2010	396640583
Edgardo%20Alfonzo	12	2011	459818337
Luis%20Alicea	12	2006	90967473
Luis%20Alicea	12	2007	173224464
Luis%20Alicea	12	2008	254694372
Luis%20Alicea	12	2009	318253036
Luis%20Alicea	12	2010	399524282
Luis%20Alicea	12	2011	436191500
Andy%20Allanson	12	2006	71650582
Andy%20Allanson	12	2007	163386555
Andy%20Allanson	12	2008	236578928
Andy%20Allanson	12	2009	266992489
Andy%20Allanson	12	2010	399300459
Andy%20Allanson	12	2011	461489609
Brian%20Allard	12	2006	0
Brian%20Allard	12	2007	163392227
Brian%20Allard	12	2008	249189244
Brian%20Allard	12	2009	326868786
Brian%20Allard	12	2010	393194001
Brian%20Allard	12	2011	462666147
Bernie%20Allen	12	2006	84801398
Bernie%20Allen	12	2007	163379636
Bernie%20Allen	12	2008	252493197
Bernie%20Allen	12	2009	326304721
Bernie%20Allen	12	2010	399323525
Bernie%20Allen	12	2011	433260815
Bob%20Allen	12	2006	0
Bob%20Allen	12	2007	170138978
Bob%20Allen	12	2008	244031902
Bob%20Allen	12	2009	292159941
Bob%20Allen	12	2010	394744548
Bob%20Allen	12	2011	448931478
Chad%20Allen	12	2006	78582813
Chad%20Allen	12	2007	147329752
Chad%20Allen	12	2008	229053402
Chad%20Allen	12	2009	292160041
Chad%20Allen	12	2010	382699352
Chad%20Allen	12	2011	451782462
Dusty%20Allen	12	2006	0
Dusty%20Allen	12	2007	0
Dusty%20Allen	12	2008	236653738
Dusty%20Allen	12	2009	315995425
Dusty%20Allen	12	2010	399727432
Dusty%20Allen	12	2011	461504813
Ethan%20Allen	12	2006	90986005
Ethan%20Allen	12	2007	174707565
Ethan%20Allen	12	2008	255146489
Ethan%20Allen	12	2009	328829321
Ethan%20Allen	12	2010	398731159
Ethan%20Allen	12	2011	463265110
Frank%20Allen	12	2006	17013791
Frank%20Allen	12	2007	153006112
Frank%20Allen	12	2008	227489298
Frank%20Allen	12	2009	327321255
Frank%20Allen	12	2010	346310059
Frank%20Allen	12	2011	455616923
Ham%20Allen	12	2006	0
Ham%20Allen	12	2007	0
Ham%20Allen	12	2008	0
Ham%20Allen	12	2009	0
Ham%20Allen	12	2010	396743422
Ham%20Allen	12	2011	461515902
Hank%20Allen	12	2006	87940679
Hank%20Allen	12	2007	160274599
Hank%20Allen	12	2008	234587798
Hank%20Allen	12	2009	326304723
Hank%20Allen	12	2010	399404347
Hank%20Allen	12	2011	460540689
Hezekiah%20Allen	12	2006	0
Hezekiah%20Allen	12	2007	0
Hezekiah%20Allen	12	2008	0
Hezekiah%20Allen	12	2009	304384961
Hezekiah%20Allen	12	2010	399589039
Hezekiah%20Allen	12	2011	461517817
Horace%20Allen	12	2006	0
Horace%20Allen	12	2007	156492006
Horace%20Allen	12	2008	190746727
Horace%20Allen	12	2009	190746727
Horace%20Allen	12	2010	190746727
Horace%20Allen	12	2011	434289371
Jack%20Allen	12	2006	0
Jack%20Allen	12	2007	169754840
Jack%20Allen	12	2008	227504532
Jack%20Allen	12	2009	294898361
Jack%20Allen	12	2010	339770538
Jack%20Allen	12	2011	445183236
Jamie%20Allen	12	2006	0
Jamie%20Allen	12	2007	0
Jamie%20Allen	12	2008	0
Jamie%20Allen	12	2009	275316328
Jamie%20Allen	12	2010	275316328
Jamie%20Allen	12	2011	275316328
John%20Allen	12	2006	87107997
John%20Allen	12	2007	169754699
John%20Allen	12	2008	239356931
John%20Allen	12	2009	328426115
John%20Allen	12	2010	399695779
John%20Allen	12	2011	462729949
Johnny%20Allen	12	2006	85105282
Johnny%20Allen	12	2007	97817221
Johnny%20Allen	12	2008	229941727
Johnny%20Allen	12	2009	294707978
Johnny%20Allen	12	2010	394549941
Johnny%20Allen	12	2011	394549941
Kim%20Allen	12	2006	60231090
Kim%20Allen	12	2007	163379879
Kim%20Allen	12	2008	234361347
Kim%20Allen	12	2009	314068338
Kim%20Allen	12	2010	399516743
Kim%20Allen	12	2011	442195865
Lloyd%20Allen	12	2006	0
Lloyd%20Allen	12	2007	163391058
Lloyd%20Allen	12	2008	234361355
Lloyd%20Allen	12	2009	313993760
Lloyd%20Allen	12	2010	396148587
Lloyd%20Allen	12	2011	447544789
Myron%20Allen	12	2006	0
Myron%20Allen	12	2007	0
Myron%20Allen	12	2008	0
Myron%20Allen	12	2009	320304072
Myron%20Allen	12	2010	396864664
Myron%20Allen	12	2011	461539724
Neil%20Allen	12	2006	67392786
Neil%20Allen	12	2007	164776737
Neil%20Allen	12	2008	238263507
Neil%20Allen	12	2009	315811760
Neil%20Allen	12	2010	399549197
Neil%20Allen	12	2011	433245003
Nick%20Allen	12	2006	0
Nick%20Allen	12	2007	169262387
Nick%20Allen	12	2008	249131114
Nick%20Allen	12	2009	283845051
Nick%20Allen	12	2010	399725200
Nick%20Allen	12	2011	454480403
Pete%20Allen	12	2006	0
Pete%20Allen	12	2007	0
Pete%20Allen	12	2008	0
Pete%20Allen	12	2009	0
Pete%20Allen	12	2010	0
Pete%20Allen	12	2011	428080582
Rod%20Allen	12	2006	90516262
Rod%20Allen	12	2007	171491118
Rod%20Allen	12	2008	238400320
Rod%20Allen	12	2009	322220790
Rod%20Allen	12	2010	389079438
Rod%20Allen	12	2011	456097095
Ron%20Allen	12	2006	0
Ron%20Allen	12	2007	0
Ron%20Allen	12	2008	0
Ron%20Allen	12	2009	281076343
Ron%20Allen	12	2010	281076343
Ron%20Allen	12	2011	281076343
Sled%20Allen	12	2006	0
Sled%20Allen	12	2007	0
Sled%20Allen	12	2008	0
Sled%20Allen	12	2009	0
Sled%20Allen	12	2010	384146726
Sled%20Allen	12	2011	450865339
Gary%20Allenson	12	2006	48239823
Gary%20Allenson	12	2007	163377860
Gary%20Allenson	12	2008	234361371
Gary%20Allenson	12	2009	317217526
Gary%20Allenson	12	2010	399386603
Gary%20Allenson	12	2011	450588269
Jermaine%20Allensworth	12	2006	67539552
Jermaine%20Allensworth	12	2007	164818951
Jermaine%20Allensworth	12	2008	244199075
Jermaine%20Allensworth	12	2009	327636540
Jermaine%20Allensworth	12	2010	394277302
Jermaine%20Allensworth	12	2011	461521685
Gair%20Allie	12	2006	0
Gair%20Allie	12	2007	0
Gair%20Allie	12	2008	0
Gair%20Allie	12	2009	324562228
Gair%20Allie	12	2010	393253042
Gair%20Allie	12	2011	461511526
Bob%20Allietta	12	2006	77450423
Bob%20Allietta	12	2007	163358379
Bob%20Allietta	12	2008	234411977
Bob%20Allietta	12	2009	266293848
Bob%20Allietta	12	2010	399329140
Bob%20Allietta	12	2011	461492571
Andy%20Allison	12	2006	0
Andy%20Allison	12	2007	0
Andy%20Allison	12	2008	0
Andy%20Allison	12	2009	0
Andy%20Allison	12	2010	396787286
Andy%20Allison	12	2011	461489621
Art%20Allison	12	2006	89833875
Art%20Allison	12	2007	170464009
Art%20Allison	12	2008	250592606
Art%20Allison	12	2009	312018751
Art%20Allison	12	2010	393148749
Art%20Allison	12	2011	445520979
Bill%20Allison	12	2006	90789693
Bill%20Allison	12	2007	168813807
Bill%20Allison	12	2008	213541626
Bill%20Allison	12	2009	314135227
Bill%20Allison	12	2010	399102317
Bill%20Allison	12	2011	459761680
Dana%20Allison	12	2006	0
Dana%20Allison	12	2007	0
Dana%20Allison	12	2008	0
Dana%20Allison	12	2009	0
Dana%20Allison	12	2010	399350656
Dana%20Allison	12	2011	453599527
Doug%20Allison	12	2006	91275324
Doug%20Allison	12	2007	166561755
Doug%20Allison	12	2008	243401179
Doug%20Allison	12	2009	321526998
Doug%20Allison	12	2010	395454002
Doug%20Allison	12	2011	459574838
Mack%20Allison	12	2006	0
Mack%20Allison	12	2007	0
Mack%20Allison	12	2008	0
Mack%20Allison	12	2009	0
Mack%20Allison	12	2010	397670749
Mack%20Allison	12	2011	435722871
Milo%20Allison	12	2006	0
Milo%20Allison	12	2007	161298608
Milo%20Allison	12	2008	249325603
Milo%20Allison	12	2009	297906067
Milo%20Allison	12	2010	397688267
Milo%20Allison	12	2011	461539207
Beau%20Allred	12	2006	0
Beau%20Allred	12	2007	167289908
Beau%20Allred	12	2008	236615744
Beau%20Allred	12	2009	306100304
Beau%20Allred	12	2010	393592983
Beau%20Allred	12	2011	461490310
Mel%20Almada	12	2006	66501638
Mel%20Almada	12	2007	168893989
Mel%20Almada	12	2008	239471383
Mel%20Almada	12	2009	291852676
Mel%20Almada	12	2010	389375439
Mel%20Almada	12	2011	433258725
Armando%20Almanza	12	2006	66230910
Armando%20Almanza	12	2007	169788159
Armando%20Almanza	12	2008	249197515
Armando%20Almanza	12	2009	328541139
Armando%20Almanza	12	2010	394277385
Armando%20Almanza	12	2011	461566849
Carlos%20Almanzar	12	2006	72213782
Carlos%20Almanzar	12	2007	163841052
Carlos%20Almanzar	12	2008	252239349
Carlos%20Almanzar	12	2009	316721159
Carlos%20Almanzar	12	2010	394279677
Carlos%20Almanzar	12	2011	460755953
Rafael%20Almeida	12	2006	0
Rafael%20Almeida	12	2007	171427706
Rafael%20Almeida	12	2008	213178256
Rafael%20Almeida	12	2009	319548970
Rafael%20Almeida	12	2010	397670802
Rafael%20Almeida	12	2011	436303125
Bill%20Almon	12	2006	89189679
Bill%20Almon	12	2007	163417004
Bill%20Almon	12	2008	234595513
Bill%20Almon	12	2009	300069863
Bill%20Almon	12	2010	399327636
Bill%20Almon	12	2011	461490770
Erick%20Almonte	12	2006	0
Erick%20Almonte	12	2007	0
Erick%20Almonte	12	2008	250689427
Erick%20Almonte	12	2009	314281970
Erick%20Almonte	12	2010	394868301
Erick%20Almonte	12	2011	460756396
Hector%20Almonte	12	2006	0
Hector%20Almonte	12	2007	107392110
Hector%20Almonte	12	2008	107392110
Hector%20Almonte	12	2009	107392110
Hector%20Almonte	12	2010	107392110
Hector%20Almonte	12	2011	107392110
Luis%20Aloma	12	2006	65111191
Luis%20Aloma	12	2007	171455606
Luis%20Aloma	12	2008	249173403
Luis%20Aloma	12	2009	318946243
Luis%20Aloma	12	2010	395200314
Luis%20Aloma	12	2011	457102876
Roberto%20Alomar	12	2006	88822467
Roberto%20Alomar	12	2007	171143021
Roberto%20Alomar	12	2008	253098296
Roberto%20Alomar	12	2009	328886344
Roberto%20Alomar	12	2010	398919559
Roberto%20Alomar	12	2011	463115210
Jesus%20Alou	12	2006	40343427
Jesus%20Alou	12	2007	40343427
Jesus%20Alou	12	2008	40343427
Jesus%20Alou	12	2009	40343427
Jesus%20Alou	12	2010	40343427
Jesus%20Alou	12	2011	40343427
Moises%20Alou	12	2006	40343419
Moises%20Alou	12	2007	40343419
Moises%20Alou	12	2008	40343419
Moises%20Alou	12	2009	40343419
Moises%20Alou	12	2010	40343419
Moises%20Alou	12	2011	40343419
Whitey%20Alperman	12	2006	0
Whitey%20Alperman	12	2007	168559019
Whitey%20Alperman	12	2008	239419401
Whitey%20Alperman	12	2009	300759454
Whitey%20Alperman	12	2010	397370176
Whitey%20Alperman	12	2011	461553894
Dell%20Alston	12	2006	0
Dell%20Alston	12	2007	168871629
Dell%20Alston	12	2008	227478784
Dell%20Alston	12	2009	269906623
Dell%20Alston	12	2010	399360882
Dell%20Alston	12	2011	436872834
Garvin%20Alston	12	2006	72306856
Garvin%20Alston	12	2007	168567572
Garvin%20Alston	12	2008	249198159
Garvin%20Alston	12	2009	305462264
Garvin%20Alston	12	2010	394029965
Garvin%20Alston	12	2011	461511640
Tom%20Alston	12	2006	85351640
Tom%20Alston	12	2007	170792129
Tom%20Alston	12	2008	234573648
Tom%20Alston	12	2009	308629088
Tom%20Alston	12	2010	393182337
Tom%20Alston	12	2011	461550942
Walter%20Alston	12	2006	88022793
Walter%20Alston	12	2007	168350444
Walter%20Alston	12	2008	253043450
Walter%20Alston	12	2009	326661381
Walter%20Alston	12	2010	397377089
Walter%20Alston	12	2011	460539731
Porfi%20Altamirano	12	2006	61695986
Porfi%20Altamirano	12	2007	168565391
Porfi%20Altamirano	12	2008	249192503
Porfi%20Altamirano	12	2009	313246941
Porfi%20Altamirano	12	2010	395201880
Porfi%20Altamirano	12	2011	453078511
Ernie%20Alten	12	2006	0
Ernie%20Alten	12	2007	0
Ernie%20Alten	12	2008	0
Ernie%20Alten	12	2009	316302437
Ernie%20Alten	12	2010	399396689
Ernie%20Alten	12	2011	461508073
Jesse%20Altenburg	12	2006	0
Jesse%20Altenburg	12	2007	0
Jesse%20Altenburg	12	2008	237456847
Jesse%20Altenburg	12	2009	320605165
Jesse%20Altenburg	12	2010	398823296
Jesse%20Altenburg	12	2011	461522255
Dave%20Altizer	12	2006	0
Dave%20Altizer	12	2007	154900922
Dave%20Altizer	12	2008	242661972
Dave%20Altizer	12	2009	275976760
Dave%20Altizer	12	2010	397302164
Dave%20Altizer	12	2011	461500141
Joe%20Altobelli	12	2006	85158613
Joe%20Altobelli	12	2007	163417108
Joe%20Altobelli	12	2008	250165920
Joe%20Altobelli	12	2009	317878185
Joe%20Altobelli	12	2010	393161886
Joe%20Altobelli	12	2011	447268188
Nick%20Altrock	12	2006	82656172
Nick%20Altrock	12	2007	166570126
Nick%20Altrock	12	2008	234576905
Nick%20Altrock	12	2009	328394317
Nick%20Altrock	12	2010	393149089
Nick%20Altrock	12	2011	454914274
George%20Alusik	12	2006	0
George%20Alusik	12	2007	157420066
George%20Alusik	12	2008	234587846
George%20Alusik	12	2009	234587846
George%20Alusik	12	2010	399388662
George%20Alusik	12	2011	441931116
Luis%20Alvarado	12	2006	79689171
Luis%20Alvarado	12	2007	148484691
Luis%20Alvarado	12	2008	232192081
Luis%20Alvarado	12	2009	328048800
Luis%20Alvarado	12	2010	392288676
Luis%20Alvarado	12	2011	461184380
Clemente%20Alvarez	12	2006	0
Clemente%20Alvarez	12	2007	0
Clemente%20Alvarez	12	2008	0
Clemente%20Alvarez	12	2009	0
Clemente%20Alvarez	12	2010	363014710
Clemente%20Alvarez	12	2011	409840244
Gabe%20Alvarez	12	2006	0
Gabe%20Alvarez	12	2007	168722208
Gabe%20Alvarez	12	2008	245336058
Gabe%20Alvarez	12	2009	304013485
Gabe%20Alvarez	12	2010	399385247
Gabe%20Alvarez	12	2011	444277626
Jose%20Alvarez	12	2006	0
Jose%20Alvarez	12	2007	166014885
Jose%20Alvarez	12	2008	249932797
Jose%20Alvarez	12	2009	298680334
Jose%20Alvarez	12	2010	298680334
Jose%20Alvarez	12	2011	459008050
Juan%20Alvarez	12	2006	0
Juan%20Alvarez	12	2007	164172315
Juan%20Alvarez	12	2008	164172315
Juan%20Alvarez	12	2009	297403522
Juan%20Alvarez	12	2010	297403522
Juan%20Alvarez	12	2011	297403522
Orlando%20Alvarez	12	2006	0
Orlando%20Alvarez	12	2007	0
Orlando%20Alvarez	12	2008	0
Orlando%20Alvarez	12	2009	0
Orlando%20Alvarez	12	2010	392640438
Orlando%20Alvarez	12	2011	423811460
Ossie%20Alvarez	12	2006	0
Ossie%20Alvarez	12	2007	0
Ossie%20Alvarez	12	2008	0
Ossie%20Alvarez	12	2009	0
Ossie%20Alvarez	12	2010	387065036
Ossie%20Alvarez	12	2011	410482867
Rogelio%20Alvarez	12	2006	0
Rogelio%20Alvarez	12	2007	0
Rogelio%20Alvarez	12	2008	0
Rogelio%20Alvarez	12	2009	0
Rogelio%20Alvarez	12	2010	381295466
Rogelio%20Alvarez	12	2011	410544382
Tavo%20Alvarez	12	2006	0
Tavo%20Alvarez	12	2007	0
Tavo%20Alvarez	12	2008	0
Tavo%20Alvarez	12	2009	0
Tavo%20Alvarez	12	2010	358415240
Tavo%20Alvarez	12	2011	410768259
Wilson%20Alvarez	12	2006	0
Wilson%20Alvarez	12	2007	0
Wilson%20Alvarez	12	2008	0
Wilson%20Alvarez	12	2009	0
Wilson%20Alvarez	12	2010	392640334
Wilson%20Alvarez	12	2011	423811436
Billy%20Alvord	12	2006	0
Billy%20Alvord	12	2007	168722685
Billy%20Alvord	12	2008	242402177
Billy%20Alvord	12	2009	319547236
Billy%20Alvord	12	2010	397090608
Billy%20Alvord	12	2011	461492119
Brant%20Alyea	12	2006	82663658
Brant%20Alyea	12	2007	168723129
Brant%20Alyea	12	2008	236649104
Brant%20Alyea	12	2009	328309396
Brant%20Alyea	12	2010	399331345
Brant%20Alyea	12	2011	461493784
Joey%20Amalfitano	12	2006	76444652
Joey%20Amalfitano	12	2007	155641205
Joey%20Amalfitano	12	2008	237911506
Joey%20Amalfitano	12	2009	328657816
Joey%20Amalfitano	12	2010	399497912
Joey%20Amalfitano	12	2011	462179061
Rich%20Amaral	12	2006	0
Rich%20Amaral	12	2007	170449333
Rich%20Amaral	12	2008	252246327
Rich%20Amaral	12	2009	320295766
Rich%20Amaral	12	2010	396347303
Rich%20Amaral	12	2011	436210132
Ruben%20Amaro	12	2006	58852015
Ruben%20Amaro	12	2007	58852015
Ruben%20Amaro	12	2008	58852015
Ruben%20Amaro	12	2009	58852015
Ruben%20Amaro	12	2010	345775674
Ruben%20Amaro	12	2011	345775674
Wayne%20Ambler	12	2006	0
Wayne%20Ambler	12	2007	0
Wayne%20Ambler	12	2008	0
Wayne%20Ambler	12	2009	0
Wayne%20Ambler	12	2010	390104688
Wayne%20Ambler	12	2011	450692862
Ed%20Amelung	12	2006	72189080
Ed%20Amelung	12	2007	150521404
Ed%20Amelung	12	2008	236889714
Ed%20Amelung	12	2009	268414994
Ed%20Amelung	12	2010	393009320
Ed%20Amelung	12	2011	461505396
Red%20Ames	12	2006	88314411
Red%20Ames	12	2007	168000876
Red%20Ames	12	2008	254278474
Red%20Ames	12	2009	326648980
Red%20Ames	12	2010	395201619
Red%20Ames	12	2011	433229576
Doc%20Amole	12	2006	0
Doc%20Amole	12	2007	0
Doc%20Amole	12	2008	0
Doc%20Amole	12	2009	0
Doc%20Amole	12	2010	381752780
Doc%20Amole	12	2011	435722931
Vicente%20Amor	12	2006	0
Vicente%20Amor	12	2007	0
Vicente%20Amor	12	2008	249174447
Vicente%20Amor	12	2009	318956265
Vicente%20Amor	12	2010	396838126
Vicente%20Amor	12	2011	446331778
Sandy%20Amoros	12	2006	16738278
Sandy%20Amoros	12	2007	16738278
Sandy%20Amoros	12	2008	16738278
Sandy%20Amoros	12	2009	16738278
Sandy%20Amoros	12	2010	345858222
Sandy%20Amoros	12	2011	345858222
Walter%20Ancker	12	2006	0
Walter%20Ancker	12	2007	0
Walter%20Ancker	12	2008	0
Walter%20Ancker	12	2009	0
Walter%20Ancker	12	2010	393764308
Walter%20Ancker	12	2011	451758107
Larry%20Andersen	12	2006	74076016
Larry%20Andersen	12	2007	170438110
Larry%20Andersen	12	2008	254263571
Larry%20Andersen	12	2009	326102520
Larry%20Andersen	12	2010	394249889
Larry%20Andersen	12	2011	450522290
Alf%20Anderson	12	2006	0
Alf%20Anderson	12	2007	0
Alf%20Anderson	12	2008	251000017
Alf%20Anderson	12	2009	292569341
Alf%20Anderson	12	2010	398823581
Alf%20Anderson	12	2011	461489428
Allan%20Anderson	12	2006	0
Allan%20Anderson	12	2007	163464845
Allan%20Anderson	12	2008	249218291
Allan%20Anderson	12	2009	327185566
Allan%20Anderson	12	2010	399294843
Allan%20Anderson	12	2011	454594711
Andy%20Anderson	12	2006	0
Andy%20Anderson	12	2007	173991108
Andy%20Anderson	12	2008	254037459
Andy%20Anderson	12	2009	322552966
Andy%20Anderson	12	2010	389400850
Andy%20Anderson	12	2011	457212030
Bill%20Anderson	12	2006	24390632
Bill%20Anderson	12	2007	24390632
Bill%20Anderson	12	2008	24390632
Bill%20Anderson	12	2009	24390632
Bill%20Anderson	12	2010	24390632
Bill%20Anderson	12	2011	24390632
Bob%20Anderson	12	2006	89079548
Bob%20Anderson	12	2007	89079548
Bob%20Anderson	12	2008	227654375
Bob%20Anderson	12	2009	304205417
Bob%20Anderson	12	2010	395328514
Bob%20Anderson	12	2011	435335764
Brady%20Anderson	12	2006	90171587
Brady%20Anderson	12	2007	171541411
Brady%20Anderson	12	2008	254730044
Brady%20Anderson	12	2009	328119925
Brady%20Anderson	12	2010	399028716
Brady%20Anderson	12	2011	462661036
Brian%20Anderson	12	2006	90364103
Brian%20Anderson	12	2007	158774812
Brian%20Anderson	12	2008	238824078
Brian%20Anderson	12	2009	318710894
Brian%20Anderson	12	2010	385636162
Brian%20Anderson	12	2011	448455702
Bud%20Anderson	12	2006	88374243
Bud%20Anderson	12	2007	171826023
Bud%20Anderson	12	2008	237035503
Bud%20Anderson	12	2009	316268560
Bud%20Anderson	12	2010	369288947
Bud%20Anderson	12	2011	461886003
Craig%20Anderson	12	2006	0
Craig%20Anderson	12	2007	161467841
Craig%20Anderson	12	2008	247561760
Craig%20Anderson	12	2009	292179632
Craig%20Anderson	12	2010	395793877
Craig%20Anderson	12	2011	448973554
Dave%20Anderson	12	2006	0
Dave%20Anderson	12	2007	144599431
Dave%20Anderson	12	2008	247074951
Dave%20Anderson	12	2009	314311038
Dave%20Anderson	12	2010	336228609
Dave%20Anderson	12	2011	450266159
